D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_38_463.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_38_463.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_38_463.jpg, -0.6222537, 1, 0, 30.12788
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_38_580.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_38_580.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_38_580.jpg, -0.2728831, 1, 0, 30.19416
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_38_693.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_38_693.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_38_693.jpg, 0, 1, 0, 30.1857
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_38_805.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_38_805.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_38_805.jpg, 0, 1, 0, 30.19003
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_38_919.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_38_919.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_38_919.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_020.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_020.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_020.jpg, 0, 1, 0, 30.19164
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_123.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_123.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_123.jpg, 0.09898469, 1, 0, 30.18572
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_224.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_224.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_224.jpg, 0.4043881, 1, 0, 30.15649
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_326.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_326.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_326.jpg, 0.09884881, 1, 0, 30.18989
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_427.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_427.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_427.jpg, 0, 1, 0, 30.18958
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_527.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_527.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_527.jpg, -0.2057323, 1, 0, 30.174
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_628.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_628.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_628.jpg, 0, 1, 0, 30.19011
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_734.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_734.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_734.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_839.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_839.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_839.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_39_942.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_39_942.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_39_942.jpg, 0, 1, 0, 30.19034
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_045.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_045.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_045.jpg, -0.05584519, 1, 0, 30.19016
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_145.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_145.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_145.jpg, -0.2454305, 1, 0, 30.17561
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_252.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_252.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_252.jpg, 0, 1, 0, 30.18847
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_355.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_355.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_355.jpg, 0, 1, 0, 30.1913
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_462.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_462.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_462.jpg, 0, 1, 0, 30.19009
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_564.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_564.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_564.jpg, -0.131458, 1, 0, 30.18587
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_672.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_672.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_672.jpg, -0.284118, 1, 0, 30.17458
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_783.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_783.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_783.jpg, 0, 1, 0, 30.18843
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_883.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_883.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_883.jpg, -0.122295, 1, 0, 30.18956
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_40_985.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_40_985.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_40_985.jpg, -0.07536284, 1, 0, 30.19101
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_090.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_090.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_090.jpg, 0, 1, 0, 30.19
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_196.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_196.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_196.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_300.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_300.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_300.jpg, -0.03068016, 1, 0, 30.19013
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_402.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_402.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_402.jpg, -0.3372265, 1, 0, 30.16407
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_516.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_516.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_516.jpg, 0, 1, 0, 30.18936
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_619.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_619.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_619.jpg, 0, 1, 0, 30.1901
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_726.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_726.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_726.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_832.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_832.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_832.jpg, -0.2900642, 1, 0, 30.17109
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_41_940.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_41_940.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_41_940.jpg, 0, 1, 0, 30.18926
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_045.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_045.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_045.jpg, -0.149235, 1, 0, 30.18744
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_151.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_151.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_151.jpg, 0, 1, 0, 30.19015
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_252.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_252.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_252.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_359.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_359.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_359.jpg, -0.3200942, 1, 0, 30.16731
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_467.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_467.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_467.jpg, 0, 1, 0, 30.18941
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_575.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_575.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_575.jpg, -0.2928716, 1, 0, 30.17918
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_681.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_681.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_681.jpg, -0.007625237, 1, 0, 30.18923
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_791.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_791.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_791.jpg, -0.1261185, 1, 0, 30.18933
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_42_896.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_42_896.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_42_896.jpg, 0, 1, 0, 30.19021
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_003.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_003.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_003.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_108.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_108.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_108.jpg, 0, 1, 0, 30.19011
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_217.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_217.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_217.jpg, -0.1702324, 1, 0, 30.18208
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_325.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_325.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_325.jpg, -0.1558459, 1, 0, 30.18993
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_430.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_430.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_430.jpg, -0.087795, 1, 0, 30.19045
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_535.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_535.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_535.jpg, -0.03879804, 1, 0, 30.19076
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_642.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_642.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_642.jpg, -0.08009373, 1, 0, 30.19
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_750.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_750.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_750.jpg, -0.005853862, 1, 0, 30.19018
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_862.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_862.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_862.jpg, -0.1354028, 1, 0, 30.18714
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_43_969.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_43_969.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_43_969.jpg, -0.03031068, 1, 0, 30.19063
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_070.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_070.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_070.jpg, -0.1197466, 1, 0, 30.18859
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_172.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_172.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_172.jpg, -0.07478142, 1, 0, 30.19127
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_285.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_285.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_285.jpg, -0.2078894, 1, 0, 30.1829
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_394.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_394.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_394.jpg, 0, 1, 0, 30.18958
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_505.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_505.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_505.jpg, -0.3246946, 1, 0, 30.16982
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_604.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_604.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_604.jpg, -0.08285401, 1, 0, 30.19022
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_704.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_704.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_704.jpg, -0.2474952, 1, 0, 30.18323
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_806.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_806.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_806.jpg, -0.06805273, 1, 0, 30.18961
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_44_913.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_44_913.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_44_913.jpg, -0.1770987, 1, 0, 30.18861
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_015.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_015.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_015.jpg, -0.03142276, 1, 0, 30.19042
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_115.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_115.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_115.jpg, 0, 1, 0, 30.19015
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_224.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_224.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_224.jpg, 0, 1, 0, 30.19006
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_326.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_326.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_326.jpg, 0, 1, 0, 30.19058
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_431.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_431.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_431.jpg, -0.22239, 1, 0, 30.17605
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_556.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_556.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_556.jpg, 0, 1, 0, 30.18989
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_666.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_666.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_666.jpg, -0.03949535, 1, 0, 30.19065
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_768.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_768.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_768.jpg, -0.1413019, 1, 0, 30.18743
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_870.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_870.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_870.jpg, -0.0217219, 1, 0, 30.18977
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_45_970.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_45_970.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_45_970.jpg, -0.2177714, 1, 0, 30.1819
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_080.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_080.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_080.jpg, 0, 1, 0, 30.18938
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_181.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_181.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_181.jpg, -0.2361788, 1, 0, 30.18046
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_282.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_282.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_282.jpg, -0.07316948, 1, 0, 30.18951
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_393.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_393.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_393.jpg, -0.07938013, 1, 0, 30.1918
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_510.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_510.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_510.jpg, -0.1044328, 1, 0, 30.19107
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_622.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_622.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_622.jpg, 0, 1, 0, 30.1901
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_730.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_730.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_730.jpg, -0.2114303, 1, 0, 30.18077
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_839.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_839.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_839.jpg, -0.0483721, 1, 0, 30.18998
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_46_943.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_46_943.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_46_943.jpg, -0.1427599, 1, 0, 30.18903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_052.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_052.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_052.jpg, -0.04411213, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_164.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_164.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_164.jpg, -0.1831265, 1, 0, 30.18873
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_269.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_269.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_269.jpg, -0.07825896, 1, 0, 30.19041
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_378.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_378.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_378.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_488.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_488.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_488.jpg, 0, 1, 0, 30.19005
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_588.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_588.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_588.jpg, 0, 1, 0, 30.19034
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_690.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_690.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_690.jpg, 0, 1, 0, 30.19041
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_792.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_792.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_792.jpg, -0.1470797, 1, 0, 30.18712
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_47_898.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_47_898.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_47_898.jpg, 0, 1, 0, 30.19034
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_006.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_006.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_006.jpg, 0, 1, 0, 30.1906
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_121.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_121.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_121.jpg, -0.2122037, 1, 0, 30.17908
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_226.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_226.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_226.jpg, 0, 1, 0, 30.18954
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_335.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_335.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_335.jpg, 0, 1, 0, 30.19025
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_439.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_439.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_439.jpg, 0, 1, 0, 30.19059
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_543.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_543.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_543.jpg, -0.1070591, 1, 0, 30.18786
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_645.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_645.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_645.jpg, -0.01689322, 1, 0, 30.19047
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_750.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_750.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_750.jpg, 0, 1, 0, 30.19012
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_851.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_851.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_851.jpg, 0, 1, 0, 30.19024
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_48_957.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_48_957.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_48_957.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_061.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_061.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_061.jpg, 0, 1, 0, 30.19033
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_168.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_168.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_168.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_273.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_273.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_273.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_381.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_381.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_381.jpg, 0, 1, 0, 30.19033
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_485.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_485.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_485.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_24_49_591.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_24_49_591.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_24_49_591.jpg, 0, 1, 0, 30.19042
